589409,0.00,0.00,-2.34,8,28,1.32
589505,0.00,0.00,-2.34,8,28,1.34
589601,0.00,0.00,-2.34,8,28,1.32
589697,0.00,0.00,-2.34,8,28,1.32
589793,0.00,0.00,-2.34,8,28,1.32
589889,0.00,0.78,-2.34,8,28,1.28
589986,0.00,0.00,-2.34,8,28,1.30
590082,0.00,0.78,-2.34,8,28,1.28
590178,0.00,0.00,-2.34,8,28,1.28
590274,0.00,0.00,-2.34,8,28,1.30
590370,0.00,0.00,-2.34,8,28,1.30
590467,0.00,0.00,-2.34,8,28,1.30
590565,0.00,0.00,-2.34,8,28,1.32
590660,0.00,0.00,-2.34,8,28,1.32
590756,0.00,0.00,-2.34,8,28,1.32
590853,0.00,0.00,-2.34,8,28,1.32
590949,0.00,0.00,-2.34,8,28,1.32
591045,0.00,0.00,-2.34,8,28,1.34
591142,0.00,0.00,-2.34,8,28,1.32
591237,0.00,0.78,-2.34,8,28,1.30
591334,0.00,0.78,-2.34,8,28,1.32
591430,0.00,0.78,-2.34,8,28,1.30
591530,0.00,0.78,-2.34,8,28,1.30
591628,0.00,0.00,-2.34,8,28,1.32
591724,0.00,0.78,-2.34,8,28,1.32
591822,0.00,0.00,-2.34,8,28,1.32
591918,0.00,0.00,-2.34,8,28,1.30
592014,0.00,0.00,-2.34,8,28,1.30
592110,0.00,0.00,-2.34,8,28,1.32
592206,0.00,0.00,-2.34,8,28,1.30
592303,0.00,0.00,-2.34,8,28,1.32
592398,0.00,0.00,-2.34,8,28,1.32
592498,0.00,0.00,-2.34,8,28,1.30
592594,0.00,0.00,-2.34,8,28,1.32
592690,0.00,0.00,-2.34,8,28,1.30
592788,0.00,0.00,-2.34,8,28,1.32
592884,0.00,0.00,-2.34,8,28,1.30
592981,0.00,0.00,-2.34,8,28,1.30
593078,0.00,0.00,-2.34,8,28,1.32
593175,0.00,0.00,-2.34,8,28,1.30
593272,0.00,0.00,-2.34,8,28,1.32
593368,0.00,0.00,-2.34,8,28,1.34
593464,0.00,0.00,-2.34,8,28,1.32
593560,0.00,0.00,-2.34,8,28,1.32
593656,0.00,0.00,-2.34,8,28,1.34
593752,0.00,0.00,-2.34,8,28,1.32
593848,0.00,0.00,-2.34,8,28,1.34
593944,0.00,0.00,-2.34,8,28,1.34
594040,0.00,0.00,-2.34,8,28,1.32
594136,0.00,0.00,-2.34,8,28,1.30
594231,0.00,0.00,-2.34,8,28,1.30
594328,0.00,0.00,-2.34,8,28,1.30
594424,0.00,0.00,-2.34,8,28,1.26
594520,0.00,0.00,-2.34,8,28,1.28
594617,0.00,-0.78,-2.34,8,28,1.28
594715,0.00,-0.78,-2.34,8,28,1.32
594813,0.00,-0.78,-2.34,8,28,1.32
594910,0.00,-0.78,-2.34,8,28,1.32
595006,0.00,-0.78,-2.34,8,28,1.30
595102,0.00,-0.78,-2.34,8,28,1.34
595197,0.00,-0.78,-2.34,8,28,1.34
595294,0.00,-0.78,-2.34,8,28,1.30
595392,0.00,-0.78,-2.34,8,28,1.32
595489,0.00,-0.78,-2.34,8,28,1.30
595585,0.00,-0.78,-2.34,8,28,1.28
595681,0.00,-0.78,-2.34,8,28,1.32
595777,0.00,-0.78,-2.34,8,28,1.30
595873,0.00,-0.78,-2.34,8,28,1.32
595969,0.00,-0.78,-2.34,8,28,1.34
596066,0.00,-0.78,-2.34,8,28,1.32
596161,0.00,-0.78,-2.34,8,28,1.36
596258,0.00,-0.78,-2.34,8,28,1.36
596355,0.00,-0.78,-2.34,8,28,1.32
596452,0.00,-0.78,-2.34,8,28,1.34
596549,0.00,-0.78,-2.34,8,28,1.30
596644,0.00,-0.78,-2.34,8,28,1.28
596741,0.00,-0.78,-2.34,8,28,1.28
596837,0.00,-0.78,-2.34,8,28,1.26
596933,0.00,-0.78,-2.34,8,28,1.30
597029,0.00,-0.78,-2.34,8,28,1.30
597125,0.00,-1.56,-2.34,8,28,1.30
597222,0.00,-0.78,-2.34,8,28,1.32
597319,0.00,-1.56,-2.34,8,28,1.34
597414,0.00,-0.78,-2.34,8,28,1.36
597512,0.00,-0.78,-2.34,8,28,1.34
597610,0.00,-0.78,-2.34,8,28,1.32
597708,0.00,-0.78,-2.34,8,28,1.32
597805,0.00,-0.78,-2.34,8,28,1.30
597902,0.00,-0.78,-2.34,8,28,1.32
598002,0.00,-0.78,-2.34,8,28,1.30
598099,0.00,-0.78,-2.34,8,28,1.32
598195,0.00,-0.78,-2.34,8,28,1.32
598293,0.00,-0.78,-2.34,8,28,1.30
598393,0.00,-0.78,-2.34,8,28,1.34
598491,0.00,-0.78,-2.34,8,28,1.34
598587,0.00,-0.78,-2.34,8,28,1.30
598683,0.00,-0.78,-2.34,8,28,1.36
598779,0.00,-0.78,-2.34,8,28,1.32
598878,0.00,-0.78,-2.34,8,28,1.30
598976,0.00,-0.78,-2.34,8,28,1.28
599072,0.00,-0.78,-2.34,8,28,1.30
599167,0.00,-0.78,-2.34,8,28,1.30
599264,0.00,-0.78,-2.34,8,28,1.34
599361,0.00,-0.78,-2.34,8,28,1.34
599457,0.00,-0.78,-2.34,8,28,1.32
599554,0.00,-0.78,-2.34,8,28,1.34
599652,0.00,0.00,-2.34,8,28,1.80
599748,0.00,0.00,-2.34,8,28,2.04
599845,0.00,-0.78,0.00,8,28,1.44
599941,0.00,-2.34,-0.78,8,28,1.32
600037,0.00,-3.12,-2.34,8,28,1.30
600133,0.00,-3.12,-2.34,8,28,1.30
600229,0.00,-3.12,-2.34,8,28,1.38
600326,0.00,-2.34,-2.34,8,28,1.40
600421,0.00,-1.56,-2.34,8,28,1.38
600517,0.00,0.00,-2.34,8,28,1.36
600613,0.00,0.78,-2.34,8,28,1.38
600710,0.00,0.78,-2.34,8,28,1.36
600805,0.00,0.78,-2.34,8,28,1.38
600902,0.00,0.78,-2.34,8,28,1.38
600999,0.00,1.56,-2.34,8,28,1.40
601096,0.00,1.56,-2.34,8,28,1.44
601191,0.00,1.56,-2.34,8,28,1.42
601287,0.00,3.12,-2.34,8,28,1.52
601383,0.00,3.91,0.00,8,28,1.54
601480,0.00,3.91,0.00,8,28,1.62
601577,0.00,3.12,0.00,8,28,1.64
601673,0.00,0.78,0.00,8,28,1.66
601771,0.00,-2.34,-2.34,8,28,1.72
601868,0.00,-3.91,-2.34,8,28,1.76
601965,0.00,-3.12,-2.34,8,28,1.78
602060,0.00,-1.56,-2.34,8,28,2.02
602158,0.00,-3.91,-2.34,8,28,2.02
602254,0.00,-7.03,-2.34,8,28,2.04
602352,0.00,-2.34,-2.34,8,28,2.02
602448,0.00,-1.56,-2.34,8,28,2.02
602546,0.00,0.00,-2.34,8,28,2.06
602643,0.00,1.56,-2.34,8,28,2.06
602739,0.00,1.56,-2.34,8,28,2.08
602834,0.00,0.78,-2.34,8,28,2.08
602931,0.00,0.78,-2.34,8,28,2.10
603028,0.00,1.56,-2.34,8,28,2.10
603124,0.00,1.56,-2.34,8,28,2.12
603221,0.00,1.56,-2.34,8,28,2.12
603316,0.00,2.34,-2.34,8,28,2.12
603412,0.00,2.34,-2.34,8,28,2.14
603509,0.00,3.12,-2.34,8,28,2.14
603606,0.00,2.34,-2.34,8,28,2.14
603701,0.00,3.12,-2.34,8,28,2.14
603797,0.00,2.34,-2.34,8,28,2.14
603895,0.00,3.12,-2.34,8,28,2.12
603992,0.00,3.12,-2.34,8,28,2.12
604088,0.00,3.12,-2.34,8,28,2.12
604184,0.00,3.12,-2.34,8,28,2.14
604280,0.00,3.12,-2.34,8,28,2.14
604377,0.00,2.34,-2.34,8,28,2.16
604473,0.00,2.34,-2.34,8,28,2.14
604572,0.00,2.34,-2.34,8,28,2.16
604667,0.00,2.34,-2.34,8,28,2.16
604766,0.00,2.34,-1.56,8,28,2.18
604864,0.00,1.56,-1.56,8,28,2.18
604960,0.00,1.56,-1.56,8,28,2.20
605058,0.00,1.56,-1.56,8,28,2.22
605154,0.00,0.78,-1.56,8,28,2.24
605250,0.00,0.78,-1.56,8,28,2.28
605348,0.00,1.56,-1.56,8,28,2.30
605444,0.00,0.78,-1.56,8,28,2.32
605541,0.00,0.00,-1.56,8,28,2.30
605636,0.00,-1.56,-1.56,8,28,1.88
605733,0.00,-4.69,0.00,8,28,1.54
605829,0.00,-7.03,0.00,8,28,1.48
605926,0.00,0.00,0.00,10,28,1.44
606022,0.00,0.00,-0.78,10,28,1.42
606119,0.00,0.00,-2.34,10,28,1.40
606216,0.00,0.00,-2.34,10,28,1.36
606312,0.00,0.00,-2.34,10,28,1.40
606409,0.00,0.00,-2.34,10,28,1.70
606506,0.00,0.00,-1.56,10,28,1.82
606602,0.00,0.00,-1.56,10,28,2.08
606698,0.00,0.00,-1.56,10,28,2.16
606795,0.00,0.78,-1.56,8,28,2.24
606892,0.00,3.12,-1.56,8,28,2.22
606988,0.00,1.56,-1.56,8,28,2.24
607084,0.00,3.12,-1.56,8,28,2.24
607184,0.00,3.91,-1.56,8,28,2.26
607280,0.00,4.69,-1.56,8,28,2.26
607376,0.00,4.69,-1.56,8,28,2.28
607471,0.00,5.47,-1.56,8,28,2.28
607567,0.00,5.47,-1.56,8,28,2.30
607663,0.00,5.47,-1.56,8,28,2.30
607759,0.00,6.25,-1.56,8,28,2.30
607857,0.00,3.91,-1.56,8,28,2.32
607954,0.00,3.12,-1.56,8,28,2.32
608049,0.00,2.34,-1.56,8,28,2.34
608146,0.00,2.34,-1.56,8,28,2.36
608244,0.00,0.78,-1.56,8,28,2.36
608340,0.00,0.78,-1.56,8,28,2.36
608437,0.00,1.56,-1.56,8,28,2.38
608533,0.00,1.56,-1.56,8,28,2.38
608629,0.00,1.56,-1.56,8,28,2.40
608725,0.00,1.56,-1.56,8,28,2.40
608822,0.00,1.56,-1.56,8,28,2.42
608919,0.00,1.56,-1.56,8,28,2.42
609015,0.00,1.56,-1.56,8,28,2.42
609113,0.00,0.78,-1.56,8,28,2.42
609209,0.00,0.78,-1.56,8,28,2.42
609306,0.00,0.78,-1.56,8,28,2.44
609403,0.00,0.78,-1.56,8,28,2.44
609501,0.00,0.78,-1.56,8,28,2.44
609598,0.00,0.78,-1.56,8,28,2.44
609694,0.00,0.00,-1.56,8,28,2.46
609790,0.00,-0.78,-1.56,8,28,2.46
609886,0.00,-0.78,-1.56,8,28,2.46
609983,0.00,-1.56,-1.56,8,28,2.46
610078,0.00,-1.56,-1.56,8,28,2.46
610174,0.00,-1.56,-1.56,8,28,2.48
610271,0.00,-1.56,-1.56,8,28,2.48
610366,0.00,-2.34,-1.56,8,28,2.48
610462,0.00,-2.34,-1.56,8,28,2.48
610560,0.00,-1.56,-1.56,8,28,2.46
610657,0.00,-2.34,-1.56,8,28,2.48
610756,0.00,-1.56,-1.56,8,28,2.48
610853,0.00,-2.34,-1.56,8,28,2.48
610949,0.00,-1.56,-1.56,8,28,2.50
611045,0.00,-2.34,-1.56,8,28,2.48
611141,0.00,-1.56,-1.56,8,28,2.48
611237,0.00,-1.56,-1.56,8,28,2.50
611334,0.00,-1.56,-1.56,8,28,2.50
611430,0.00,-1.56,-1.56,8,28,2.50
611527,0.00,-2.34,-1.56,8,28,2.50
611622,0.00,-2.34,-2.34,8,28,2.50
611719,0.00,-2.34,-2.34,8,28,2.50
611815,0.00,-2.34,-2.34,8,28,2.52
611912,0.00,-2.34,-2.34,8,28,2.52
612008,0.00,-1.56,-2.34,8,28,2.52
612104,0.00,-1.56,-2.34,8,28,2.52
612199,0.00,-1.56,-2.34,8,28,2.54
612296,0.00,-1.56,-2.34,8,28,2.54
612393,0.00,-1.56,-2.34,8,28,2.54
612491,0.00,-0.78,-2.34,8,28,2.54
612588,0.00,-1.56,-2.34,8,28,2.54
612683,0.00,-1.56,-2.34,8,28,2.54
612779,0.00,-1.56,-2.34,8,28,2.56
612876,0.00,-1.56,-2.34,8,28,2.54
612973,0.00,-2.34,-2.34,8,28,2.56
613068,0.00,-1.56,-2.34,8,28,2.56
613164,0.00,-1.56,-2.34,8,28,2.58
613261,0.00,-1.56,-2.34,8,28,2.58
613358,0.00,-1.56,-2.34,8,28,2.58
613454,0.00,-2.34,-2.34,8,28,2.60
613549,0.00,-1.56,-2.34,8,28,2.60
613645,0.00,-2.34,-2.34,8,28,2.58
613741,0.00,-2.34,-2.34,8,28,2.60
613836,0.00,-1.56,-2.34,8,28,2.62
613933,0.00,-1.56,-2.34,8,28,2.62
614029,0.00,-2.34,-2.34,8,28,2.62
614124,0.00,-3.12,-2.34,8,28,2.62
614220,0.00,-2.34,-2.34,8,28,2.64
614317,0.00,-2.34,-2.34,8,28,2.66
614413,0.00,-2.34,-2.34,8,28,2.66
614509,0.00,-2.34,-2.34,8,28,2.66
614606,0.00,-2.34,-2.34,8,28,2.66
614701,0.00,-2.34,-2.34,8,28,2.66
614797,0.00,-2.34,-2.34,8,28,2.66
614894,0.00,-3.91,-2.34,8,28,2.58
614989,0.00,-23.44,-2.34,8,28,1.80
615086,0.00,-24.22,-2.34,8,28,1.76
615185,0.00,0.00,-2.34,8,28,1.74
615282,0.00,0.00,-2.34,10,28,1.70
615377,0.00,0.00,-2.34,10,28,1.66
615473,0.00,0.00,0.00,10,28,1.54
615570,0.00,0.00,0.00,10,28,1.52
615666,0.00,0.00,0.00,10,28,1.48
615764,0.00,0.00,0.00,10,28,1.46
615862,0.00,0.00,0.00,10,28,1.50
615959,0.00,0.00,0.00,10,28,1.54
616056,0.00,0.00,0.00,10,28,1.70
616151,0.00,0.00,-0.78,10,28,1.78
616248,0.00,0.00,-2.34,10,28,1.84
616343,0.00,0.00,-2.34,10,28,1.84
616440,0.00,1.56,-2.34,8,28,1.92
616535,0.00,4.69,-2.34,8,28,1.96
616632,0.00,3.91,-2.34,8,28,2.04
616729,0.00,3.91,-2.34,8,28,2.08
616825,0.00,3.91,-2.34,8,28,2.12
616921,0.00,4.69,-2.34,8,28,2.14
617017,0.00,4.69,-2.34,8,28,2.14
617114,0.00,4.69,-2.34,8,28,2.14
617209,0.00,4.69,-2.34,8,28,2.14
617305,0.00,4.69,-2.34,8,28,2.16
617403,0.00,2.34,-2.34,8,28,2.16
617500,0.00,0.78,-2.34,8,28,2.16
617596,0.00,0.00,-2.34,8,28,2.16
617692,0.00,0.00,-2.34,8,28,2.16
617788,0.00,0.00,-2.34,8,28,2.16
617884,0.00,0.78,-2.34,8,28,2.16
617981,0.00,0.78,-2.34,8,28,2.16
618079,0.00,0.78,-2.34,8,28,2.18
618177,0.00,0.78,-2.34,8,28,2.16
618273,0.00,0.78,-2.34,8,28,2.16
618370,0.00,0.78,-2.34,8,28,2.16
618466,0.00,0.78,-2.34,8,28,2.18
618562,0.00,1.56,-2.34,8,28,2.18
618658,0.00,1.56,-2.34,8,28,2.18
618755,0.00,1.56,-2.34,8,28,2.18
618852,0.00,1.56,-2.34,8,28,2.18
618949,0.00,1.56,-2.34,8,28,2.18
619045,0.00,0.78,-2.34,8,28,2.18
619140,0.00,0.78,-2.34,8,28,2.18
619237,0.00,0.78,-2.34,8,28,2.18
619333,0.00,0.78,-2.34,8,28,2.18
619429,0.00,0.78,-2.34,8,28,2.18
619526,0.00,0.78,-2.34,8,28,2.18
619624,0.00,0.78,-2.34,8,28,2.18
619721,0.00,0.78,-2.34,8,28,2.18
619818,0.00,0.78,-2.34,8,28,2.18
619914,0.00,0.78,-2.34,8,28,2.18
620010,0.00,0.78,-2.34,8,28,2.18
620105,0.00,0.78,-2.34,8,28,2.18
620201,0.00,0.78,-2.34,8,28,2.20
620298,0.00,0.78,-2.34,8,28,2.20
620392,0.00,0.78,-2.34,8,28,2.20
620490,0.00,0.00,-2.34,8,28,2.20
620585,0.00,0.00,-2.34,8,28,2.20
620682,0.00,0.78,-2.34,8,28,2.20
620780,0.00,0.00,-2.34,8,28,2.20
620879,0.00,0.78,-2.34,8,28,2.20
620980,0.00,0.78,-2.34,8,28,2.22
621077,0.00,0.78,-2.34,8,28,2.22
621173,0.00,0.78,-2.34,8,28,2.22
621269,0.00,1.56,-2.34,8,28,2.22
621365,0.00,0.78,-2.34,8,28,2.24
621462,0.00,0.78,-2.34,8,28,2.24
621558,0.00,0.78,-2.34,8,28,2.26
621655,0.00,1.56,-2.34,8,28,2.26
621752,0.00,1.56,-2.34,8,28,2.28
621849,0.00,1.56,-2.34,8,28,2.30
621946,0.00,2.34,-2.34,8,28,2.34
622043,0.00,1.56,-2.34,8,28,2.34
622139,0.00,0.78,-2.34,8,28,2.36
622236,0.00,0.00,-2.34,8,28,2.36
622332,0.00,0.00,-2.34,8,28,2.38
622428,0.00,-0.78,-2.34,8,28,2.38
622523,0.00,0.00,-2.34,8,28,2.38
622619,0.00,0.00,-2.34,8,28,2.40
622716,0.00,0.00,-2.34,8,28,2.40
622812,0.00,0.00,-2.34,8,28,2.40
622909,0.00,0.00,-2.34,8,28,2.42
623006,0.00,0.00,-2.34,8,28,2.42
623103,0.00,-0.78,-2.34,8,28,2.42
623198,0.00,-0.78,-2.34,8,28,2.42
623295,0.00,-0.78,-2.34,8,28,2.42
623392,0.00,-0.78,-2.34,8,28,2.44
623489,0.00,-0.78,-2.34,8,28,2.44
623585,0.00,-0.78,-2.34,8,28,2.44
623683,0.00,-0.78,-2.34,8,28,2.44
623778,0.00,-0.78,-2.34,8,28,2.44
623876,0.00,-1.56,-2.34,8,28,2.44
623973,0.00,-0.78,-2.34,8,28,2.44
624069,0.00,-1.56,-2.34,8,28,2.44
624165,0.00,-1.56,-2.34,8,28,2.46
624261,0.00,-1.56,-2.34,8,28,2.44
624357,0.00,-0.78,-2.34,8,28,2.44
624454,0.00,-0.78,-2.34,8,28,2.46
624551,0.00,-1.56,-2.34,8,28,2.44
624647,0.00,-0.78,-2.34,8,28,2.46
624743,0.00,-0.78,-2.34,8,28,2.46
624839,0.00,-1.56,-2.34,8,28,2.46
624936,0.00,-1.56,-2.34,8,28,2.46
625034,0.00,-1.56,-2.34,8,28,2.46
625130,0.00,-1.56,-2.34,8,28,2.46
625227,0.00,-1.56,-2.34,8,28,2.46
625323,0.00,-1.56,-2.34,8,28,2.46
625420,0.00,-1.56,-2.34,8,28,2.46
625516,0.00,-1.56,-2.34,8,28,2.46
625611,0.00,-1.56,-2.34,8,28,2.46
625707,0.00,-0.78,-2.34,8,28,2.46
625803,0.00,-1.56,-2.34,8,28,2.46
625899,0.00,-0.78,-2.34,8,28,2.48
625997,0.00,-1.56,-3.12,8,28,2.48
626093,0.00,-1.56,-3.12,8,28,2.46
626190,0.00,-1.56,-3.12,8,28,2.46
626286,0.00,-0.78,-3.12,8,28,2.48
626382,0.00,-0.78,-3.12,8,28,2.48
626478,0.00,-1.56,-3.12,8,28,2.48
626576,0.00,-0.78,-3.12,8,28,2.48
626671,0.00,-1.56,-3.12,8,28,2.48
626768,0.00,-1.56,-3.12,8,28,2.48
626863,0.00,-1.56,-3.12,8,28,2.48
626960,0.00,-2.34,-3.12,8,28,2.48
627056,0.00,-1.56,-3.12,8,28,2.48
627152,0.00,-0.78,-3.12,8,28,2.48
627248,0.00,-1.56,-3.12,8,28,2.48
627344,0.00,-0.78,-3.12,8,28,2.48
627440,0.00,-1.56,-3.12,8,28,2.48
627536,0.00,-1.56,-3.12,8,28,2.48
627632,0.00,-0.78,-3.12,8,28,2.48
627727,0.00,-1.56,-3.12,8,28,2.48
627824,0.00,-3.91,-3.12,8,28,2.34
627919,0.00,-8.59,-3.12,8,28,1.52
628016,0.00,-10.94,-3.12,8,28,1.50
628114,0.00,-12.50,-3.12,8,28,1.46
628210,0.00,0.00,-2.34,10,28,1.44
628307,0.00,0.00,-2.34,10,28,1.40
628404,0.00,0.00,-2.34,10,28,1.36
628500,0.00,0.00,-2.34,10,28,1.30
628596,0.00,0.00,-2.34,10,28,1.28
628695,0.00,0.00,-2.34,10,28,1.22
628792,0.00,0.00,-2.34,10,28,1.22
628890,0.00,0.00,-2.34,10,28,1.22
628987,0.00,0.00,-2.34,10,28,1.20
629083,0.00,0.00,-2.34,10,28,1.20
629179,0.00,0.00,-2.34,10,28,1.22
629275,0.00,0.00,-2.34,10,28,1.24
629371,0.00,0.00,-2.34,10,28,1.24
629468,0.00,0.00,-2.34,10,28,1.26
629565,0.00,0.00,-2.34,10,28,1.28
629661,0.00,0.00,-2.34,10,28,1.30
629757,0.00,0.00,-2.34,10,28,1.28
629854,0.00,0.00,-2.34,10,28,1.26
629951,0.00,0.00,-2.34,10,28,1.28
630048,0.00,0.00,-2.34,10,28,1.30
630146,0.00,0.00,-2.34,10,28,1.36
630241,0.00,0.00,-2.34,10,28,1.38
630337,0.00,0.00,-2.34,8,28,1.38
630433,0.00,-0.78,-2.34,8,28,1.34
630529,0.00,-0.78,-2.34,8,28,1.36
630628,0.00,-0.78,-2.34,8,28,1.36
630723,0.00,-0.78,-2.34,8,28,1.32
630819,0.00,-1.56,-2.34,8,28,1.30
630915,0.00,-1.56,-2.34,8,28,1.24
631012,0.00,-1.56,-2.34,8,28,1.26
631107,0.00,-1.56,-2.34,8,28,1.28
631204,0.00,-1.56,-2.34,8,28,1.30
631302,0.00,-1.56,-2.34,8,28,1.32
631398,0.00,-1.56,-2.34,8,28,1.30
631494,0.00,-1.56,-2.34,8,28,1.28
631589,0.00,-1.56,-2.34,8,28,1.30
631687,0.00,-1.56,-2.34,8,28,1.28
631783,0.00,-1.56,-2.34,8,28,1.30
631882,0.00,-1.56,-2.34,8,28,1.28
631979,0.00,-2.34,-2.34,8,28,1.26
632074,0.00,-2.34,-2.34,8,28,1.26
632172,0.00,-2.34,-2.34,8,28,1.24
632267,0.00,-2.34,-2.34,8,28,1.28
632364,0.00,-2.34,-2.34,8,28,1.28
632460,0.00,-2.34,-2.34,8,28,1.26
632556,0.00,-2.34,-2.34,8,28,1.28
632653,0.00,-3.12,-2.34,8,28,1.32
632749,0.00,-2.34,-2.34,8,28,1.34
632845,0.00,-3.12,-2.34,8,28,1.32
632941,0.00,-3.12,-2.34,8,28,1.32
633039,0.00,-3.12,-2.34,8,28,1.32
633135,0.00,-2.34,-2.34,8,28,1.28
633230,0.00,-2.34,-2.34,8,28,1.28
633327,0.00,-2.34,-2.34,8,28,1.26
633422,0.00,-2.34,-2.34,8,28,1.28
633518,0.00,-2.34,-2.34,8,28,1.28
633615,0.00,-2.34,-2.34,8,28,1.28
633710,0.00,-2.34,-2.34,8,28,1.30
633807,0.00,-2.34,-2.34,8,28,1.32
633903,0.00,-2.34,-2.34,8,28,1.30
634000,0.00,-2.34,-2.34,8,28,1.30
634096,0.00,-2.34,-2.34,8,28,1.32
634192,0.00,-2.34,-2.34,8,28,1.30
634291,0.00,-2.34,-2.34,8,28,1.32
634388,0.00,-2.34,-2.34,8,28,1.30
634483,0.00,-2.34,-2.34,8,28,1.28
634579,0.00,-2.34,-2.34,8,28,1.30
634675,0.00,-2.34,-2.34,8,28,1.30
634771,0.00,-2.34,-2.34,8,28,1.30
634867,0.00,-2.34,-2.34,8,28,1.32
634964,0.00,-2.34,-2.34,8,28,1.28
635059,0.00,-2.34,-2.34,8,28,1.30
635155,0.00,-2.34,-2.34,8,28,1.32
635254,0.00,-2.34,-2.34,8,28,1.30
635350,0.00,-2.34,-2.34,8,28,1.32
635446,0.00,-2.34,-2.34,8,28,1.34
635542,0.00,-2.34,-2.34,8,28,1.30
635638,0.00,-2.34,-2.34,8,28,1.30
635734,0.00,-2.34,-2.34,8,28,1.30
635830,0.00,-2.34,-2.34,8,28,1.28
635926,0.00,-2.34,-2.34,8,28,1.32
636022,0.00,-2.34,-2.34,8,28,1.32
636119,0.00,-2.34,-2.34,8,28,1.32
636217,0.00,-2.34,-2.34,8,28,1.32
636313,0.00,-2.34,-2.34,8,28,1.30
636410,0.00,-2.34,-2.34,8,28,1.32
636506,0.00,-2.34,-2.34,8,28,1.32
636603,0.00,-2.34,-2.34,8,28,1.32
636700,0.00,-2.34,-2.34,8,28,1.32
636796,0.00,-2.34,-2.34,8,28,1.30
636892,0.00,-2.34,-2.34,8,28,1.30
636988,0.00,-2.34,-2.34,8,28,1.30
637084,0.00,-2.34,-2.34,8,28,1.28
637179,0.00,-2.34,-2.34,8,28,1.32
637276,0.00,-2.34,-2.34,8,28,1.30
637372,0.00,-3.12,-2.34,8,28,1.30
637469,0.00,-2.34,-2.34,8,28,1.32
637564,0.00,-3.12,-2.34,8,28,1.30
637660,0.00,-2.34,-2.34,8,28,1.30
637757,0.00,-3.12,-2.34,8,28,1.32
637853,0.00,-3.12,-2.34,8,28,1.30
637949,0.00,-3.12,-2.34,8,28,1.30
638045,0.00,-2.34,-2.34,8,28,1.30
638141,0.00,-2.34,-2.34,8,28,1.30
638238,0.00,-2.34,-2.34,8,28,1.32
638334,0.00,-2.34,-2.34,8,28,1.32
638432,0.00,-2.34,-2.34,8,28,1.32
638528,0.00,-2.34,-2.34,8,28,1.32
638624,0.00,-3.12,-2.34,8,28,1.30
638722,0.00,-3.12,-2.34,8,28,1.30
638817,0.00,-2.34,-2.34,8,28,1.32
638913,0.00,-2.34,-2.34,8,28,1.64
639010,0.00,-2.34,-2.34,8,28,2.16
639106,0.00,-2.34,-3.12,8,28,1.96
639203,-2.11,-4.69,-3.12,8,28,1.86
639298,0.00,-4.69,-2.34,8,28,1.34
639394,0.00,-5.47,-2.34,8,28,1.30
639494,0.00,-5.47,-2.34,8,28,1.28
639593,0.00,-4.69,-2.34,8,28,1.34
639691,0.00,-3.91,-2.34,8,28,1.36
639788,0.00,0.00,-2.34,10,28,1.34
639884,0.00,0.00,-2.34,10,28,1.36
639981,0.00,0.00,-2.34,10,28,1.34
640077,0.00,0.00,-2.34,10,28,1.36
640174,0.00,0.00,-2.34,10,28,1.36
640271,0.00,0.00,-2.34,10,28,1.36
640367,0.00,0.00,-2.34,10,28,1.36
640463,0.00,0.00,-2.34,10,28,1.36
640560,0.00,0.00,-2.34,10,28,1.40
640655,0.00,0.00,-2.34,10,28,1.42
640751,0.00,0.00,-2.34,10,28,1.44
640848,0.00,0.00,-2.34,10,28,1.48
640944,0.00,0.00,0.00,10,28,1.70
641040,0.00,0.78,-0.78,8,28,1.76
641137,0.00,0.78,-0.78,8,28,1.82
641233,0.00,-0.78,-0.78,8,28,1.84
641330,0.00,-3.91,-0.78,8,28,1.96
641428,0.00,-1.56,-0.78,8,28,2.00
641523,0.00,2.34,-3.12,8,28,2.04
641619,0.00,2.34,-3.12,8,28,2.08
641716,0.00,2.34,-3.12,8,28,2.08
641812,0.00,3.91,-3.12,8,28,2.10
641910,0.00,3.12,-3.12,8,28,2.12
642007,0.00,3.12,-3.12,8,28,2.12
642103,0.00,4.69,-3.12,8,28,2.14
642198,0.00,3.12,-3.12,8,28,2.14
642294,0.00,1.56,-3.12,8,28,2.14
642391,0.00,1.56,-3.12,8,28,2.16
642493,0.00,1.56,-3.12,8,28,2.18
642590,0.00,2.34,-3.12,8,28,2.18
642686,0.00,1.56,-3.12,8,28,2.18
642781,0.00,1.56,-3.12,8,28,2.18
642879,0.00,1.56,-3.12,8,28,2.20
642975,0.00,1.56,-3.12,8,28,2.20
643071,0.00,2.34,-3.12,8,28,2.20
643167,0.00,1.56,-3.12,8,28,2.22
643263,0.00,1.56,-3.12,8,28,2.22
643358,0.00,2.34,-3.12,8,28,2.22
643455,0.00,1.56,-3.12,8,28,2.22
643551,0.00,3.12,-3.12,8,28,2.24
643648,0.00,3.12,-3.12,8,28,2.24
643744,0.00,3.12,-3.12,8,28,2.26
643839,0.00,3.12,-3.12,8,28,2.26
643936,0.00,3.12,-3.12,8,28,2.26
644032,0.00,3.91,-3.12,8,28,2.28
644128,0.00,3.91,-3.12,8,28,2.28
644224,0.00,3.91,-3.12,8,28,2.30
644320,0.00,3.91,-3.12,8,28,2.30
644416,0.00,3.12,-3.12,8,28,2.32
644512,0.00,3.91,-3.12,8,28,2.30
